Assemblage_Name	2-4234172-4	2-3-430319	2-7009935-4	2-3-9066026	1287372-3-4	2-3-8490089	1429911-3-4	873206-3-4	7500940-3-4	2-3-7220946	2-3-2054239	4544425-3-4	2-5183486-4	2-5087509-4	6555448-3-4	1019530-3-4	2-1937362-4	3506180-3-4	2-3-6793324	2-3-1935	523124-3-4	3506180-9325448-4	2-3-7431258	2-6696048-4	2-3-4	2-3-5345911	6040940-3-4	2-4957398-4	2-4103964-8011895	2-3-9493869	2-3-7245498	2-7857532-4	2-100079-4	8871617-3-4	2-3-9475996	1361207-3-4	2-3-1851014	2-3-9716621	8544621-3-4	2-3-5725345	2-3-7542808	6196730-3-4	2-3-7557611	9533620-3-4	2-8436424-4	2-3-3361355	2-1714064-4	6363234-1149897-4	5742380-3-4	2-3-7161763	2-3-3753835	9166462-3-4	2-3-487829	2-6698086-4	8460276-3-4	2-3-5438223	2-3-8941473	2-3-2878418	2-3-7458041	2-3-5792824	2-8393931-4	2-6533571-4	6481269-3-4	2-3760893-4	2-3-3262008	2-3-5816927	2168052-3-4	2-1340666-4	2-3-9384968	2-2991003-4	2-3-4239086	2-1188645-4	2-9769711-4	2-3-7990638	2-3-5327776	2-1902481-4	2-4276541-4	2-4765863-4	2-180412-4	2-3-7970544	2-3-4367395	4262081-3-4	2-3-291171	2776256-3-4	1463452-3-4	2-3764206-4	3941188-3-4	2-1659087-4	2-7586283-4	2-3-4131532	5868262-3-4	2-5483539-4	2444199-3-4	2-3-2343399	2-4163929-4	2-7356782-4	2-6912585-4	3580994-3722469-4	2-9566717-4	2-2757501-4	955340-3-4	2-5461781-4	2-3722469-3092179	9063738-3-4	2-3-6321611	6162095-3-4	2-4103964-6192584	2-4103964-4	2-9538302-4	2-3-9407516	2-1796910-4	2-3-5168634	2-3-803925	2-3-4984576	686977-3-4	8499001-3-4	2-3236334-4	5275248-3-4	2-3-1744695	2-3-9833736	8560548-3-4	2-7061802-4	1712500-3-4	2-7549353-4	2-7382790-4	2-3-1531601	2-3-6722228	2-3-4536002	1699842-3-4	2-490447-4	2-4103964-286811	2-2159231-4	2-4103964-2440541	2-8268282-4	6363234-3-4	2-4103964-5599358	2188590-3-4	2-1565190-4	5656328-3-4	1052952-3-4	2-1799344-4	3851014-3-4	2-3722469-4	2-3223976-4	2-7380794-4	2-3-7282674	2-3-7938361	2-2892334-4	2-6522938-4	2-3-6664491	2-2069056-4	2-4103964-3528632	2-7469146-4	2-7398464-4	7829811-3-4	9678205-3-4	1383814-3-4	2-3-8131332	2-3-7779492	2-6370945-4	2-3-3060277	223871-3-4	2-2704164-4	5755003-3-4	4445874-3-4	2-4242868-4	2-3-7318391	6454899-3-4	2407099-3-4	6269990-3-4	2-9537111-4	2-3-4444925	2-3-8793700	2011353-3-4	2-3-7663586	2-252520-4	2152119-3-4	2-3-2876833	2-7032110-4	4814200-3-4	4653894-3-4	2-8130443-4	881574-3-4	2-3-3207155	5405795-3-4	2-3-7423060	2-6803633-4	8528859-3-4	2-7627125-4	2-3-1654642	2-3347085-4	2-3-9491387	2-3-8392402	2-3-7806177	2707238-3-4	6309351-3-4	8447779-3722469-4	2-3-3318176	2-1181754-4	2-8101566-4	2-1341371-4	2-3-4767110	2-3-5029771	2-4103964-9390455	2-3-3876189	2-3507093-4	2-3-2685313	2-3-9616690	2-1586787-4	2-3-2926639	2-3-6181186	1765913-3-4	2-2315057-4	2-8035556-4	1088458-3-4	2-3-1337344	7333632-3-4	2-3-9356793	2-3-6374028	2-3-5713685	2-5471223-4	2-7881441-4	2-3-4203022	2686716-3-4	2-3-1066110	7529556-3-4	2-2394430-4	6954070-3-4	2-3-626361	2-3-1079649	6253816-3-4	2-9220978-4	2-4103964-6243969	2-7883839-4	6270302-3-4	5409745-3-4	2-3-7296217	2-9156726-4	2-6618383-4	9524727-3-4	2-7117373-4	3927502-3-4
assemblage-21-4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	120	18634	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	28	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	0	0	1438	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	2	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0
assemblage-21-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16801	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	2	0	0	6	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	453	0	0	0	0	0	0	0	2565	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	466	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9	0	394	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	8
assemblage-28-3	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	18	19101	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	1	0	1	0	0	4	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	0	1082	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	6	2	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	3	0	0	0	0	0	0	1	0	1	0	0	0	2	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0
assemblage-25-4	0	0	1	0	0	0	1	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	37206	0	2	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	1	0	0	0	507	0	0	0	14	0	0	4	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	1167	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	0	0	5	0	0	0	0	0	0	0	5	0	1	2	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	2	0	3	1	1	1	0	0	0	0	0	0	0	0	0	0	0	57	0	69	0	0	0	0	0	0	0	0	0	102	0	0	0	0	0	0
assemblage-6-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	18668	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	69	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	20	0	0	0	0	0	5	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	1471	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	0	0	12	0	0	0	0	0	0	0	0	0	0	4	0	0	0	16	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0
assemblage-7-3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	16964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	4	0	0	0	0	1	0	0	4	0	0	2	0	0	0	1	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	261	0	0	0	0	0	0	0	2463	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	563	0	0	0	0	0	0	10	0	0	0	0	1	0	0	0	0	0	0	0	0	0	21	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	0	375	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	0
assemblage-20-3	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6	18998	0	0	0	0	0	0	0	0	1	0	4	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	0	0	1	0	0	6	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	1199	0	0	0	1	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	4	4	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	1	0	2	0	0	0	0	0	0	1	0	5	0	0	0	9	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-20-1	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	17188	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	0	0	0	62	0	0	0	2	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1118	0	0	0	0	0	0	3	0	0	1	0	0	0	0	0	0	0	14	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	5	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	153	0	0	0	0	0	0
assemblage-18-4	0	0	0	0	4	0	0	1	1	0	0	0	0	0	0	6	0	0	0	0	1	0	0	18	35980	0	0	0	2	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	17	1	0	2	0	0	0	0	0	0	0	0	2	28	1	0	0	1	0	0	0	0	0	19	0	0	0	0	0	0	0	16	1	0	1	0	0	5	3	0	0	1	0	0	1	0	0	0	104	0	0	0	0	19	0	3	3548	7	0	0	0	0	0	1	0	0	2	3	0	0	1	0	0	0	0	0	1	1	0	0	0	1	3	568	0	0	0	1	0	0	11	0	0	17	0	1	0	0	0	0	0	0	0	0	11	40	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	15	0	0	0	0	2	0	0	2	0	0	0	1	0	0	0	0	0	0	0	0	0	3	0	0	1	0	4	0	6	0	0	0	0	2	0	4	0	0	0	23	0	548	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	1	0	56	0
assemblage-16-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	29281	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	2	0	0	0	0	0	0	0	5	0	0	119	0	0	1	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	83	5	0	0	0	0	0	0	0	0	0	0	0	185	0	0	0	0	0
