Assemblage_Name	1-8628416-819933	1-563885-4	7486292-1-4	1-1-4255062	1-1347102-4	1-4678576-4	1-1-8618312	1-8171062-4	1-6456598-4	1-1-8995034	1-1148107-4	1-1-8708408	1-1-5044588	1-9681663-4	2624468-1-4	1-1-7929181	1-1-319210	1-1-6312319	1850070-1-4	3652768-1-4	1-2655957-4	1-9318669-4	3105653-1-4	1-1-8384284	6138805-1-4	3989528-1-4	1232472-1-4	1-1-5925680	6213202-1-4	311650-1-4	1-8628416-1802508	7373576-8628416-4	4066383-8628416-4	1-1-2793107	7852607-1-4	1-1-5708767	4495998-1-4	1-1-2531126	1-6229333-4	1-1-4610920	1-8628416-9421955	1-1-5221419	9893421-1-4	1-8279653-4	1-7433696-4	1-1-9513763	1-1-2595410	1-1-9162474	1-1-3192331	1-335027-4	3483457-1-4	1-1254143-4	8250608-1-4	1-1-3289642	3716082-1-4	515350-1-4	1-6534516-4	1-440880-4	1-1807888-4	5048596-1-6724345	1-1-2411760	1-6787430-4	1-1-2296291	1-1-1496115	1-1-8445683	1-1-5092573	1-1-8096375	6674324-1-4	2318548-1-4	3459302-1-4	1-8628416-4908756	1-1-9581346	1-8342646-4	1-1-7663148	1-1-9866817	8744246-1-4	1-1-1403946	1-9012415-4	9013060-1-4	1-1-1007454	1-1345965-4	1-1-992093	1-1-6149225	1-6288704-4	1-7576049-4	4040539-1-4	4569483-1-6724345	2159016-1-4	1071418-1-4	1-9910602-4	1-3337840-4	621053-1-4	1-1-8091629	1-7461266-4	1-1-6991376	7874878-1-4	1-1-1678757	8083209-8628416-4	1-1-9922478	1-8455183-4	1-8628416-4	1-8460931-4	1-1-4386698	1-4149900-4	1-1-9325738	5979769-1-4	1-1-6823291	1-1-7040398	7436429-1-6724345	5584348-1-4	9322840-1-4	8376075-1-4	1675718-1-4	3880081-1-4	1-8628416-9383272	1-7180333-4	8388204-1-4	1-1-3873970	1-4823828-4	3111433-8628416-4	1-7598282-4	9544603-1-4	5449887-1-4	9214962-1-4	9192153-1-6724345	1-1-6294312	1-5607488-4	1095923-1-4	1-1-5118757	1-1-4	3079275-8628416-4	1-5264029-4	3990326-1-4	1-3412453-4	4768241-1-4	3150108-1-4	1-9172596-4	1-5127739-4	1-3690476-4	1-818302-4	1-8174341-4	1-1-6724345	1-1-8361198	1-1-581186	1-7545887-4	1-1-5362442	7810347-1-4	1-8628416-1036044	6209634-1-4	651752-1-4	1-8951548-4	8493407-1-4	1-8628416-7049038	1-8628416-9776450	1461107-1-4	1-8113603-4	1-1-3662483	5707807-1-4	1-1-3879383	1-7289205-4	1-7458885-4	3952435-1-4	1-1-8382211	4821753-1-4	1-9882697-4	6730826-1-4	1-1-1972727	1-1-8847876	1-3884450-4	1-1556592-4	1-4766928-4	4734832-1-4	1-1-8505960	1445918-1-4	1-8628416-9524422	1-1-3305046	9790043-8628416-4	1-1-3541472	1-7481930-4	933689-1-4	1-1-998663	8826665-1-4	1-1-6346363	1-1-4298956	1-1-6144851	1-1-3534135	1342541-1-4	2426185-1-4	7791340-1-4	1-5232278-4	1-1-2337201	7751178-1-4	1-8141271-4	1-1-5283677	1-1-9275370	2890576-1-4	2888857-1-4	1-3424532-4	9890710-1-4	4649027-1-4	1-1-1336373	3538930-1-4	1-1621400-4	1-3324409-4	1-1-8607721	3766977-8628416-4	1614378-1-4	1-3332193-4	5512413-8628416-4	1-1-9832562	1-1-9867445	1-1-7556463	90277-1-4	2563736-1-4	3054499-1-4	1-1-5838916	1577218-1-4	1-1-8403119	1-1-3110773	1-3174444-4
assemblage-21-4	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	151	0	0	0	0	0	10	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	382	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	1	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	950	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	0	0	0	0	0	0	17900	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0
assemblage-21-3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	1	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-28-3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	567	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	0	0	0	0	14	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1077	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	8	0	46	0	0	0	0	0	0	17731	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0
assemblage-25-4	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	160	1	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	4	0	0	0	0	0	0	4	0	116	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	14	0	0	0	0	0	0	0	0	0	0	174	0	0	0	0	0	0	0	0	91	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37415	0	0	0	1	0	0	0	0	0	0	0	1174	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	6	150	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-6-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	472	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	884	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	0	0	1	0	0	0	17982	0	0	0	0	0	0	0	2	0	0	0	0	0	9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0
assemblage-7-3	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	0	2	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	2667	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18112	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	13	1	0	1	0	0	9	0	0	0	0	0	1	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	54	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-20-3	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	20	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	535	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	45	0	0	0	0	0	0	17854	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	4	0	0	7	0	0
assemblage-20-1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	45	0	0	0	1	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17812	0	0	0	0	0	0	0	0	0	0	0	674	8	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
assemblage-18-4	1	0	0	0	0	0	8	0	0	0	0	1	1	0	0	32	0	0	0	0	0	0	7	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	6	0	0	0	0	491	0	0	202	1	0	0	0	0	0	0	0	0	0	0	0	25	0	0	0	0	7	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	3897	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	7	0	55	0	0	1	0	0	0	35601	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	6	0	0	0	1	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	2	0	0	1	0	3	0	0	0	0	0	1	4	0	1	0	0	0	0	0	0	0	0	14	2	0	0	0	13	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	5	0	0
assemblage-16-2	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	935	0	0	0	0	0	0	0	0	6	0	0	0	1	0	0	35	0	0	0	0	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	6988	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	21954	147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	0	0	1	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	809	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0
assemblage-19-1	0	0	0	1	2	0	0	5	1	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	520	0	0	0	0	0	0	1	0	0	0	0	0	3	2	0	15	0	0	0	0	46	7	0	0	0	0	0	0	1	0	0	0	0	0	0	1	0	0	0	0	1	0	0	0	1	0	61	0	0	0	0	0	0	0	0	2	10	0	0	1	1	0	3	0	12	0	0	0	0	1	0	0	0	13	0	6422	0	0	0	0	0	0	0	0	15	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	60715	36	0	0	0	0	0	0	0	0	0	0	1099	14	0	0	0	0	0	0	0	0	1	0	0	1	0	2	0	0	0	0	0	0	1	0	0	1	2	0	0	0	0	0	0	0	0	0	2	288	0	3	0	0	0	6	0	0	1	1	30	0	1	0	1	0	0	0	3	0	902	0	0	1	1	0	0	0	0	1	0	0	0	0	0	0	1	1	0	0	0
assemblage-4-4	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	1	0	0	0	0	0	0	0	35	0	0	0	0	0	0	0	2	0	0	0	19	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	17529	0	0	0	0	1	0	0	0	0	0	0	888	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
