Assemblage_Name	1-7405041-1356925	1-6906029-3	5396147-4-4	8212956-6190649-4	1-0-4149550	1-8362753-3	1-2449021-3	1-0-2816898	8434186-0-3	2-6190649-624088	1-8734926-3	654758-4-8002462	6380506-4-3	1-8707840-3	1-0-853160	59205-4-4	2633497-4-3	4488356-4-4	2-3087931-4	1-0-8174631	7682299-6190649-4	2-8350972-4	5872849-4-3	9135397-4-4	2-4-2693346	9678863-4-4	5061752-0-3	3147826-0-1789249	2-4-1707970	5538514-4-4	1-0-3993854	2-5029984-4	1-4599433-3	1-9694807-3	1-0-6546512	1948501-4-3	2-7546693-4	535273-4-3	2-4-4463647	1-0-1518909	2-7780278-4	2-2330880-4	2-4935353-4	7922566-4-4	2028017-0-3	3172218-6190649-4	2-6644391-4	2-4-9134701	2-237436-4	1-0-3174362	2-5975316-4	2-6190649-8427895	654758-1462398-4	1101349-0-3	1-4-3439840	2-6190649-3704725	5280625-0-3	1-0-4162286	537310-4-4	1-4600368-3	6134818-6190649-4	6007893-0-3	1-0-3775785	1-1994201-1789249	2391388-4-4	3111177-4-4	2-4-8710717	2185831-4-4	1-0-5580466	1-7955437-3	1-0-9409043	1-0-1311630	654758-4-4	1-0-1175175	2-5739051-4	2-6190649-279794	4359376-0-3	1-9567052-3	2-2283024-4	4260336-4-4	1-1165507-3	2-6190649-4886336	1-6554102-3	3-7735262-2	1-5438529-3	1-0-7981391	8352617-4-3	2-2540437-4	2-4-752192	1-0-11192	2-6190649-9804996	1-0-9831823	2-4-3524673	2-6190649-42841	2-6190649-4779676	5216663-0-3	2-4-6484314	1-8421070-3	2-4-9584795	1-2030484-1789249	3174170-0-3	3824685-0-3	1-0-1037541	1565944-0-1789249	7706334-0-3	2-8277307-4	2-4-9631390	2-6190649-2067354	1-4572447-3	1-0-9234622	2-6883490-4	1-0-1789249	3499500-4-4	8084146-6190649-4	1-0-2201772	2-4-231383	2-2117035-4	1-4-3	1-4-1790983	3429384-4-4	1-0-1851944	1-4-3070776	1-0-6668342	654758-4-6766657	1291532-0-3	1-5851231-3	2388016-0-3	2-6190649-6523069	2-4-2732331	1-4736578-1356925	1-0-2024185	3-5958871-2	2-7917061-4	1-5751587-3	2-4016811-4	5147177-4-4	134097-6190649-4	2-6190649-3333017	2-1332224-4	1-0-6139285	2504579-0-3	1-0-7147492	7772414-6190649-4	412888-4-3	1-4-6726181	1-5991781-3	1-4-8668050	5998154-4-4	1-4-644971	7651251-0-3	654758-5084181-4	6892191-4-4	2-4-453911	1191317-4-4	1-6383731-1789249	1-0-3	2-5224328-4	1-1906643-3	2-6190649-5216567	2-1306103-4	2-3501978-4	1-6830271-3	1-0-9495742	654758-1073885-4	2672990-0-3	7836923-6190649-4	2-6190649-9470948	5095041-4-4	4356576-6190649-4	1-4-9846578	8693127-6190649-4	2-4-6509629	1-4-1310809	2-6190649-8011237	1-3169927-1789249	2-316672-4	1-696392-3	8060634-4-4	1-374197-1789249	1-0-2847723	1-0-293971	1-4-3948739	9850930-0-3	2-4691187-4	9535856-4-4	1-7349280-3	2-3192263-4	2-1349211-4	2-6190649-9640313	2-4-4115302	1-6825584-3	4406248-0-1789249	2-6190649-7856827	7713966-0-3	1-4-9116010	1-6080611-3	2198780-4-4	1-9713558-3	2-437350-4	9188704-0-3	2-4-155264	6209483-0-1356925	1-6277203-3	654758-4-324250	4737153-4-3	1-0-7836750	1265426-4-4	1-6562613-3	654758-4-2841028	2-6190649-7136241	318250-4-3	1-4493540-3	2-6190649-4847442	2-267279-4	1-9157174-1789249	1-0-2769046	8770180-4-4	1-4243635-3	1-0-3099695	377518-6190649-4	76241-6190649-4	1-753906-3	2-6190649-2172282	2-6190649-6301092	2-7497414-4	3-4-2	8211851-0-1789249	4648130-6190649-4	2-4-4	654758-4-7142744	4823171-6190649-4	2581567-0-3	8314487-0-3	1-6943209-3	2-4-724555	1-0-474714	2-59865-4	6904651-6190649-4	1-6687729-3	1-4-9475929	1-0-1544806	2-652578-4	1-9671247-3	2-4-7167965	9689746-4-4	1-0-3442744	2-4-6918998	3-4-3055875	2-6190649-8239643	1-4-3068498	2-6190649-5813526	1-0-9971631	7851936-4-2	2-4-1427624	2490444-0-3	9678042-0-3	2065369-0-3	8636060-4-2	1-0-9441552	1-4934463-3	654758-2850377-4	1-5350301-3	4391969-6190649-4	1-5530813-3	2-5299844-4	2-6190649-4868053	654758-5010280-4	2-4-1077997	5539530-4-3	1-0-2899706	3903354-4-3	489286-6190649-4	101530-4-4	2-4-9312634	2973997-0-3	1-4-8603402	1-4-1195236	2-1247375-4	3382341-4-3	2-4-3982206	6052662-6190649-4	2-6748868-4	4903919-0-3	2-9218174-4	4577973-0-3	1-484627-1789249	2-6567839-4	1-0-905308	1-1341391-3	2-4369984-4	1-4590107-3	1-0-7812884	1585744-6190649-4	1-4-3483191	8439222-6190649-4	2909673-0-1789249	2-6190649-4645539	1-0-6647681	9036383-6190649-4	654758-4-4827228	8525554-4-4	7249289-0-3	9934162-4-4	4447592-0-1789249	2-6214027-4	2-6190649-6481941	2456573-4-3	1-7245967-3	1-0-8757649	2458535-4-4	9908884-6190649-4	2-1726388-4	2-4-7960695	3846581-4-3	1-0-368388	3091086-0-3	1-4-9854740	7689490-0-3	1-0-6103833	1-8612040-3	654758-4-815460	1-4559053-3	2517977-0-3	2-6190649-4	1-4-2589905	654758-5994275-4	1-6855605-3	2-9445952-4	2-6190649-8927190	2-8960762-4	4762551-4-3	2-6190649-4919133	1-0-3222525	5199044-4-4	5203117-4-4	2028508-6190649-4	1-2868304-3	6942212-0-3	1-8252220-3	4937726-0-3	5903808-0-3	1-9432053-3	2-6190649-9721959	2-8651411-4	1-1180577-3	1-0-5527841	2-6343240-4	2-8494299-4	651443-4-4	7580093-0-3	4794059-0-3	7488104-4-4	5450115-0-3	1-0-8591649	2-6190649-5348744	1-0-7100596	1-4479558-3	3108378-0-3	9218103-0-3	2-6581262-4	5383795-4-3	5799531-4-2	1-0-7150453	1-2343219-1789249	1190875-0-3	1-604512-3	1-0-8044281	1-5957190-3	654758-4-7495853	1-0-6297616	1-4-4647371	1-9069444-3	2-4-5357764	1-4-2407792	1-6942901-1789249	1-7637754-3	8368845-0-3	1-4356837-3	1-4331132-3	502841-6190649-4	1169780-4-3	2599796-0-1789249	2-5151682-4	2-9683590-4	2-6190649-7846067	9084061-0-3	7302349-6190649-4	1-5131593-3	1263117-6190649-4	155972-0-3	1-0-9013321	1-0-6723742	2-5247414-4	1-0-3121146	1413292-0-3	3932663-6190649-4	2507523-4-4	2780151-6190649-4	654758-4-3290343	2-8343451-4	1858609-4-3	6131461-6190649-4	2-4-94418	2-5967546-4	2-6190649-9155955	1-0-4132219	2-3357642-4	2-7890088-4	8363634-0-1356925	2-5890256-4	1-0-9933749	4472223-6190649-4	2-7646336-4	3601627-0-3	8070798-0-3	5517431-4-3	8497689-6190649-4	1-4-7918822	1-0-2598956	8619264-0-3	1-7933603-3	2-752439-4	9172721-6190649-4	8490177-4-3	1-0-1356925	1184077-0-3	1-7689506-3	1-2296297-3	3008770-6190649-4	383943-4-4	2-4-3217642	2800663-4-3	664426-4-3	2-6190649-8879658	1-3334684-3	1-4-9084648	1971959-6190649-4	1-778979-3	6394540-6190649-4	2-6190649-4856092	2-5192117-4	1-4744692-3	1-6821179-3	1-0-8118138	2-4-9225819	2174903-0-3	1-752087-3	2-6190649-5877527	509414-4-3	958983-0-3	975752-4-3	8901146-6190649-4	806181-4-4	1-0-6024798	8315675-6190649-4	9505426-0-1789249	3644828-6190649-4	2-6190649-2086961	1-4191163-3
assemblage-8-19	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1162	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6014	0	0	0	0	0	5139	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5165	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7293	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21440	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1009	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-42-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	299	0	0	0	0	0	0	0	1	0	0	11	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	5917	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7829	0	0	0	0	0	9268	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43060	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	21818	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	15538	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	207	0	0	0	685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0
assemblage-27-9	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1780	0	0	0	0	0	6	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	10820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	12315	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3552	0	0	7395	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3795	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-27-2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	84	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4491	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1727	0	0	0	0	0	5309	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	8	0	0	0	0	0	0	0	0	0	0	0	0	9852	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	2913	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	114	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-27-3	0	0	0	0	8	0	0	0	0	0	1	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5937	0	3	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	2	0	0	16871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	40539	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3214	0	0	13825	0	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	3	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-42-7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	480	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6954	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	11	0	0	0	0	0	16096	0	0	0	0	0	15777	0	0	0	0	0	0	0	0	2	0	0	0	1	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	1	0	0	0	44811	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10	0	0	0	0	0	0	0	7	0	35	0	0	0	0	0	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	0	0	1	0	0	0	0	0	0	0	0	27923	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	0	1	1	0	0	37898	0	16	0	0	0	8	0	0	0	0	0	1	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	361	0	0	0	1486	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-36-15	0	0	4	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	517	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7491	0	0	0	0	0	4659	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14527	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	0	0	0	12160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12931	0	15	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	281	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-36-18	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1357	0	0	0	0	0	4724	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26135	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	9206	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	23	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	0	0	0	0	0	3555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	0	0	0	0	0	0	0	0	0	160	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
assemblage-29-8	0	0	0	0	0	0	0	0	0	0	0	9	0	3	0	0	0	0	0	0	0	0	0	210	0	0	0	0	0	0	0	0	0	0	6	0	0	0	0	0	0	0	0	0	0	39	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	6540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	0	0	0	0	0	0	0	0	0	0	0	0	1	0	14442	0	0	0	0	0	14510	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	47788	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	14	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	85	0	0	0	0	0	0	0	0	0	0	0	27991	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2	2	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	0	0	0	0	0	38134	0	2	0	0	0	0	0	0	8	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	153	0	0	0	1884	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0
assemblage-30-2	0	0	0	0	25	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5118	0	44	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4465	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	28555	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	141	0	0	5840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	16	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
